_id,id1,id2,name_name_jac_qgm_3_qgm_3,address_address_jac_qgm_3_qgm_3,city_city_jac_qgm_3_qgm_3,flavor_flavor_jac_qgm_3_qgm_3,gold
412,8,600,0.0,0.027777777777777776,0.0,0.11764705882352941,0
413,8,606,0.0,0.02631578947368421,0.0,0.21428571428571427,0
414,8,607,0.0,0.02857142857142857,0.0,0.02857142857142857,0
415,8,609,0.0,0.025,0.0,0.1,0
416,8,610,0.0,0.02631578947368421,0.0,0.08695652173913043,0
417,8,613,0.0,0.02564102564102564,0.0,0.11764705882352941,0
418,8,617,0.0,0.02631578947368421,0.0,0.0,0
419,8,618,0.0,0.027777777777777776,0.0,1.0,0
420,8,620,0.0,0.025,0.0,1.0,0
421,8,621,0.0,0.02857142857142857,0.0,1.0,0
422,8,622,0.0,0.02857142857142857,0.0,0.21428571428571427,0
423,8,626,0.0,0.0,0.0,1.0,0
424,8,630,0.043478260869565216,0.058823529411764705,0.0,0.08333333333333333,0
425,8,633,0.0,0.02857142857142857,0.0,0.21428571428571427,0
426,8,635,0.0,0.05128205128205128,0.0,0.08695652173913043,0
427,8,643,0.0,0.02857142857142857,0.0,0.18181818181818182,0
428,8,650,0.0,0.08333333333333333,1.0,0.0,0
429,8,655,0.0,0.2,0.0,0.11764705882352941,0
430,8,658,0.1,0.02564102564102564,0.0625,0.0,0
431,8,660,0.047619047619047616,0.02127659574468085,0.0,0.11764705882352941,0
432,8,662,0.0,0.02564102564102564,0.0,0.0,0
433,8,669,0.05263157894736842,0.023255813953488372,0.0,0.09523809523809523,0
434,8,671,0.0,0.022222222222222223,0.0,0.4444444444444444,0
435,8,682,0.0,0.10526315789473684,0.0625,0.0,0
436,8,686,0.0,0.0,0.0,1.0,0
437,8,689,0.0,0.02564102564102564,0.0625,0.0,0
438,8,699,0.0,0.02631578947368421,1.0,0.0,0
439,8,700,0.0,0.02702702702702703,0.0,0.0,0
440,8,705,0.0,0.05,0.0,0.0,0
441,8,708,0.0,0.022222222222222223,0.0,0.0,0
442,8,709,0.0,0.025,0.0625,0.0,0
443,8,714,0.0,0.027777777777777776,0.0,0.4444444444444444,0
444,8,720,0.0,0.027777777777777776,0.0,0.125,0
445,8,731,0.0,0.15151515151515152,0.0,0.10526315789473684,0
446,8,736,0.0,0.02857142857142857,0.0,0.0,0
447,8,738,0.0,0.027777777777777776,0.0,0.0,0
448,8,741,0.047619047619047616,0.14285714285714285,0.0,0.04,0
449,8,742,0.0,0.027777777777777776,0.0,0.0,0
450,8,745,0.0,0.15151515151515152,0.0,0.0,0
451,8,751,0.0,0.14285714285714285,0.0,1.0,0
452,8,754,0.0,0.027777777777777776,0.0,0.0,0
453,8,755,0.0,0.15625,0.0,0.0,0
454,8,758,0.0,0.02702702702702703,0.05,0.0,0
455,8,761,0.0,0.1875,0.0,0.10526315789473684,0
456,8,765,0.0,0.02702702702702703,0.0,0.0,0
457,8,766,0.0,0.15151515151515152,0.0,0.26666666666666666,0
458,8,777,0.05,0.07142857142857142,0.09090909090909091,0.0,0
459,8,783,0.0,0.02702702702702703,0.09090909090909091,0.11764705882352941,0
460,8,795,0.2,0.023809523809523808,0.0,0.4444444444444444,0
461,8,796,0.1111111111111111,0.0,0.0,0.0,0
462,8,798,0.058823529411764705,0.023255813953488372,0.0,0.0,0
463,8,799,0.05,0.02631578947368421,0.0,0.0,0
464,8,801,0.0,0.15384615384615385,0.0,0.11764705882352941,0
465,8,803,0.0,0.0,0.0,0.0,0
466,8,804,0.0,0.027777777777777776,0.0,0.0,0
467,8,814,0.0,0.12195121951219512,0.0,0.0,0
468,8,817,0.0,0.025,0.0,0.043478260869565216,0
469,8,823,0.0,0.022727272727272728,0.0,0.08695652173913043,0
470,8,825,0.0,0.02564102564102564,0.0,0.0,0
471,8,827,0.0,0.06666666666666667,0.0,0.0,0
472,8,829,0.0,0.0,0.0,0.1,0
473,8,831,0.047619047619047616,0.022727272727272728,0.0,0.0,0
474,8,837,0.0,0.027777777777777776,0.0,1.0,0
475,8,840,0.0,0.15151515151515152,0.0,0.0,0
476,9,12,0.05555555555555555,0.17647058823529413,1.0,1.0,0
477,9,13,0.05555555555555555,0.17647058823529413,1.0,1.0,0
478,9,14,0.0,0.0,0.0,0.09523809523809523,0
479,9,16,0.05263157894736842,0.024390243902439025,0.0,1.0,0
480,9,17,0.05263157894736842,0.024390243902439025,0.0,1.0,0
481,9,21,0.0,0.13513513513513514,0.2,0.0,0
482,9,22,0.043478260869565216,0.12195121951219512,1.0,0.0,0
483,9,23,0.043478260869565216,0.12195121951219512,0.0,0.0,0
484,9,28,0.0,0.12195121951219512,0.037037037037037035,0.17647058823529413,0
485,9,29,0.0,0.12195121951219512,0.037037037037037035,0.0,0
486,9,32,0.0,0.14285714285714285,1.0,1.0,0
487,9,33,0.0,0.14285714285714285,1.0,1.0,0
488,9,40,0.0,0.15625,1.0,1.0,0
489,9,42,0.0,0.02702702702702703,0.0,0.2222222222222222,0
490,9,43,0.0,0.02702702702702703,0.0,0.2222222222222222,0
491,9,48,0.0,0.027777777777777776,0.0,0.04,0
492,9,49,0.0,0.027777777777777776,0.0,0.125,0
493,9,50,0.1111111111111111,0.027777777777777776,0.0,0.09523809523809523,0
494,9,51,0.1111111111111111,0.027777777777777776,0.0,0.0,0
495,9,56,0.1,0.03225806451612903,0.0,0.2222222222222222,0
496,9,57,0.1,0.02857142857142857,0.0,0.2222222222222222,0
497,9,60,0.14285714285714285,0.020833333333333332,0.0,0.09523809523809523,0
498,9,61,0.14285714285714285,0.027777777777777776,0.0,0.0,0
499,9,62,0.05555555555555555,0.027777777777777776,0.0,0.0,0
500,9,63,0.05555555555555555,0.027777777777777776,0.0,0.0,0
501,9,64,0.0,0.02702702702702703,0.0,0.17647058823529413,0
502,9,65,0.0,0.02702702702702703,0.0,0.16666666666666666,0
503,9,66,0.0,0.02702702702702703,0.0,0.2222222222222222,0
504,9,67,0.0,0.02702702702702703,0.0,0.2222222222222222,0
505,9,76,0.0,0.02702702702702703,0.0,0.09523809523809523,0
506,9,77,0.0,0.02702702702702703,0.0,0.0,0
507,9,86,0.045454545454545456,0.02857142857142857,0.0,0.09523809523809523,0
508,9,88,0.05555555555555555,0.02702702702702703,0.0,0.0,0
509,9,89,0.05555555555555555,0.02702702702702703,0.0,0.0,0
510,9,92,0.0,0.02702702702702703,0.0,0.09523809523809523,0
511,9,93,0.0,0.02702702702702703,0.0,0.0,0
512,9,98,0.0,0.029850746268656716,0.0,0.0,0
513,9,99,0.0,0.02702702702702703,0.0,0.0,0
514,9,100,0.0,0.027777777777777776,0.0,0.0,0
515,9,101,0.0,0.027777777777777776,0.0,0.0,0
516,9,104,0.0,0.02702702702702703,0.0,0.0,0
517,9,105,0.0,0.02702702702702703,0.0,0.15789473684210525,0
518,9,106,0.047619047619047616,0.027777777777777776,0.0,0.07692307692307693,0
519,9,107,0.047619047619047616,0.027777777777777776,0.0,0.07692307692307693,0
520,9,108,0.0,0.13157894736842105,0.0,0.0,0
521,9,109,0.0,0.10344827586206896,0.0,0.0,0
522,9,118,0.0,0.027777777777777776,0.0,0.17647058823529413,0
523,9,119,0.0,0.027777777777777776,0.0,0.0,0
524,9,132,0.0,0.02702702702702703,0.0,0.09523809523809523,0
525,9,134,0.05555555555555555,0.023255813953488372,0.09090909090909091,0.17647058823529413,0
526,9,135,0.05555555555555555,0.07142857142857142,0.09090909090909091,0.047619047619047616,0
527,9,146,0.0,0.023809523809523808,0.09090909090909091,0.0,0
528,9,148,0.0,0.0,0.0,0.2222222222222222,0
529,9,149,0.0,0.0,0.0,0.2222222222222222,0
530,9,150,0.0,0.017543859649122806,0.0,0.0,0
531,9,151,0.0,0.02564102564102564,0.0,1.0,0
532,9,152,0.0,0.0,0.0,0.09523809523809523,0
533,9,158,0.09523809523809523,0.1388888888888889,0.0,0.0,0
534,9,160,0.0,0.022222222222222223,0.0,0.09523809523809523,0
535,9,161,0.0,0.022222222222222223,0.0,0.08695652173913043,0
536,9,184,0.05,0.02702702702702703,0.0,0.0,0
537,9,185,0.05,0.024390243902439025,0.0,0.0,0
538,9,190,0.0,0.025,0.0,0.0,0
539,9,191,0.0,0.025,0.0,0.0,0
540,9,192,0.0,0.02857142857142857,0.0,0.09523809523809523,0
541,9,193,0.0,0.02857142857142857,0.0,0.0,0
542,9,202,0.10526315789473684,0.030303030303030304,0.0,0.0,0
543,9,203,0.10526315789473684,0.027777777777777776,0.0,0.0,0
544,9,210,0.0,0.027777777777777776,0.0,0.07692307692307693,0
545,9,212,0.0,0.06060606060606061,0.0,0.0,0
546,9,213,0.0,0.06060606060606061,0.0,0.0,0
547,9,215,0.05555555555555555,0.02857142857142857,0.0,0.0,0
548,9,218,0.0,0.029411764705882353,0.0,0.09523809523809523,0
549,9,219,0.0,0.029411764705882353,0.0,1.0,0
550,9,226,0.045454545454545456,0.021739130434782608,0.0,0.0,0
551,9,230,0.1111111111111111,0.6153846153846154,1.0,0.2222222222222222,0
552,9,234,0.10526315789473684,0.13513513513513514,1.0,0.09523809523809523,0
553,9,235,0.13333333333333333,0.034482758620689655,1.0,0.07692307692307693,0
554,9,236,0.05555555555555555,0.17142857142857143,1.0,0.2,0
555,9,240,0.0,0.044444444444444446,1.0,0.07692307692307693,0
556,9,241,0.0,0.024390243902439025,0.0,0.2222222222222222,0
557,9,242,0.0,0.12195121951219512,1.0,0.0,0
558,9,244,0.05263157894736842,0.14285714285714285,1.0,1.0,0
559,9,247,0.0,0.058823529411764705,0.0,0.09523809523809523,0
560,9,248,0.0,0.014492753623188406,0.06666666666666667,0.09523809523809523,0
561,9,254,0.0,0.027777777777777776,1.0,0.04,0
562,9,255,0.0,0.02564102564102564,1.0,0.17647058823529413,0
563,9,260,0.0,0.14285714285714285,1.0,0.09523809523809523,0
564,9,262,0.0,0.10526315789473684,1.0,0.09523809523809523,0
565,9,264,0.0,0.023809523809523808,1.0,0.17647058823529413,0
566,9,266,0.0,0.024390243902439025,0.0,0.09523809523809523,0
567,9,268,0.0,0.05,0.038461538461538464,0.2222222222222222,0
568,9,269,0.0,0.02564102564102564,1.0,0.2222222222222222,0
569,9,271,0.0,0.0,0.0,0.2222222222222222,0
570,9,275,0.0,0.034482758620689655,1.0,0.07692307692307693,0
571,9,276,0.0,0.025,1.0,0.09523809523809523,0
572,9,282,0.0,0.11627906976744186,0.2,0.09523809523809523,0
573,9,286,0.05,0.0975609756097561,0.0,0.0,0
574,9,287,0.0,0.06896551724137931,0.0,0.07692307692307693,0
575,9,288,0.0,0.044444444444444446,0.0,0.09523809523809523,0
576,9,289,0.0,0.02702702702702703,0.0,0.1,0
577,9,294,0.0,0.02564102564102564,0.0,0.09523809523809523,0
578,9,295,0.0,0.018518518518518517,0.0,0.2222222222222222,0
579,9,298,0.0,0.02702702702702703,0.0,0.2222222222222222,0
580,9,301,0.0,0.06896551724137931,0.0,0.09523809523809523,0
581,9,303,0.0,0.027777777777777776,0.0,0.07692307692307693,0
582,9,304,0.0,0.07017543859649122,0.0,0.17647058823529413,0
583,9,305,0.0,0.10638297872340426,0.0,0.0,0
584,9,307,0.0,0.02702702702702703,0.0,0.2222222222222222,0
585,9,309,0.07142857142857142,0.03571428571428571,0.0,0.09523809523809523,0
586,9,310,0.07142857142857142,0.07352941176470588,0.0,0.0,0
587,9,330,0.058823529411764705,0.02702702702702703,0.0,0.17647058823529413,0
588,9,332,0.13333333333333333,0.02702702702702703,0.0,0.0,0
589,9,339,0.0,0.038461538461538464,0.0,0.2222222222222222,0
590,9,341,0.0,0.11904761904761904,0.0,0.0,0
591,9,344,0.0,0.09090909090909091,0.0,0.09523809523809523,0
592,9,346,0.0,0.03278688524590164,0.0,0.09523809523809523,0
593,9,349,0.0,0.04081632653061224,0.0,0.0,0
594,9,350,0.0,0.027777777777777776,0.0,0.0,0
595,9,354,0.047619047619047616,0.06349206349206349,0.0,0.09523809523809523,0
596,9,355,0.0,0.07272727272727272,0.0,0.09523809523809523,0
597,9,358,0.0,0.05,0.0,0.09523809523809523,0
598,9,359,0.0,0.058823529411764705,0.0,0.2222222222222222,0
599,9,365,0.0,0.10416666666666667,0.0,0.1,0
600,9,366,0.0,0.02702702702702703,0.0,0.09523809523809523,0
601,9,367,0.0,0.02857142857142857,0.0,0.0,0
602,9,368,0.05555555555555555,0.05,0.0,0.2222222222222222,0
603,9,369,0.0,0.07017543859649122,0.0,0.09523809523809523,0
604,9,372,0.0,0.0,0.0,0.09523809523809523,0
605,9,375,0.0625,0.014705882352941176,0.0,0.09523809523809523,0
606,9,381,0.047619047619047616,0.030303030303030304,0.0,0.17647058823529413,0
607,9,383,0.05263157894736842,0.027777777777777776,0.0,0.07407407407407407,0
608,9,389,0.045454545454545456,0.02702702702702703,0.0,0.0,0
609,9,390,0.047619047619047616,0.06779661016949153,0.0,0.03571428571428571,0
610,9,392,0.0,0.037037037037037035,0.0,0.0,0
611,9,396,0.0,0.038461538461538464,0.0,0.03571428571428571,0
612,9,407,0.0,0.08771929824561403,0.0,0.09523809523809523,0
613,9,414,0.0,0.04918032786885246,0.0,0.0,0
614,9,416,0.0,0.014705882352941176,0.0,0.09523809523809523,0
615,9,417,0.0,0.09090909090909091,0.0,0.09523809523809523,0
616,9,421,0.0,0.06666666666666667,0.0,0.17647058823529413,0
617,9,422,0.0,0.0975609756097561,0.0,0.09523809523809523,0
618,9,426,0.0,0.02857142857142857,0.0,0.041666666666666664,0
619,9,427,0.0,0.04,0.0,0.09523809523809523,0
620,9,428,0.0,0.02702702702702703,0.0,0.2222222222222222,0
621,9,430,0.058823529411764705,0.05714285714285714,0.0,0.17647058823529413,0
622,9,431,0.0,0.029411764705882353,0.0,0.17647058823529413,0
623,9,432,0.0,0.02702702702702703,0.0,0.2222222222222222,0
624,9,433,0.0,0.08888888888888889,0.0,0.03571428571428571,0
625,9,435,0.0,0.08695652173913043,0.0,0.07407407407407407,0
626,9,439,0.0,0.06896551724137931,0.0,0.03571428571428571,0
627,9,441,0.05263157894736842,0.10869565217391304,0.0,0.07407407407407407,0
628,9,444,0.0,0.02702702702702703,0.0,0.17647058823529413,0
629,9,446,0.0,0.02702702702702703,0.0,0.2222222222222222,0
630,9,447,0.0,0.015625,0.0,0.17647058823529413,0
631,9,451,0.0,0.015151515151515152,0.0,0.2222222222222222,0
632,9,458,0.0,0.02564102564102564,0.0,0.09523809523809523,0
633,9,460,0.0,0.027777777777777776,0.0,0.09523809523809523,0
634,9,461,0.0,0.027777777777777776,0.0,0.17647058823529413,0
635,9,465,0.0,0.06153846153846154,0.0,0.0,0
636,9,469,0.0,0.09523809523809523,0.0,0.09523809523809523,0
637,9,470,0.0,0.07142857142857142,0.0,0.07692307692307693,0
638,9,471,0.05263157894736842,0.03896103896103896,0.0,0.04,0
639,9,475,0.0,0.02702702702702703,0.0,0.2222222222222222,0
640,9,480,0.0,0.02702702702702703,0.0,0.09523809523809523,0
641,9,482,0.0,0.02127659574468085,0.0,0.09523809523809523,0
642,9,485,0.0,0.02702702702702703,0.0,0.09523809523809523,0
643,9,487,0.0,0.038461538461538464,0.0,0.09523809523809523,0
644,9,488,0.0,0.06896551724137931,0.0,0.07692307692307693,0
645,9,490,0.06666666666666667,0.03076923076923077,0.0,0.09523809523809523,0
646,9,491,0.0,0.125,0.0,0.0,0
647,9,494,0.0,0.015151515151515152,0.0,0.09523809523809523,0
648,9,497,0.0,0.0,0.0,0.2222222222222222,0
649,9,498,0.0,0.025,0.0,0.07692307692307693,0
650,9,500,0.15789473684210525,0.1282051282051282,0.0,0.2222222222222222,0
651,9,501,0.11764705882352941,0.0,0.0,0.07692307692307693,0
652,9,513,0.0,0.0,0.0,0.17647058823529413,0
653,9,522,0.0,0.025,0.0,0.04,0
654,9,524,0.0,0.02857142857142857,0.0,0.2222222222222222,0
655,9,534,0.0,0.025,0.0,0.04,0
656,9,535,0.0,0.0,0.09090909090909091,0.2222222222222222,0
657,9,539,0.0,0.023255813953488372,0.09090909090909091,0.2222222222222222,0
658,9,541,0.0,0.023255813953488372,0.09090909090909091,0.04,0
659,9,542,0.05263157894736842,0.02564102564102564,0.09090909090909091,0.09523809523809523,0
660,9,546,0.09090909090909091,0.07317073170731707,0.09090909090909091,0.2222222222222222,0
661,9,549,0.047619047619047616,0.023255813953488372,0.09090909090909091,0.0,0
662,9,551,0.0,0.16666666666666666,0.09090909090909091,0.0,0
663,9,558,0.0,0.023255813953488372,0.09090909090909091,0.17647058823529413,0
664,9,559,0.08695652173913043,0.17142857142857143,0.09090909090909091,0.04,0
665,9,562,0.0,0.16666666666666666,0.09090909090909091,0.2222222222222222,0
666,9,564,0.0,0.02564102564102564,0.09090909090909091,0.0,0
667,9,565,0.0,0.02702702702702703,0.0,0.09523809523809523,0
668,9,566,0.0,0.024390243902439025,0.0,0.2222222222222222,0
669,9,567,0.0,0.02564102564102564,0.0,0.0,0
670,9,568,0.0,0.027777777777777776,0.0,0.17647058823529413,0
671,9,570,0.0,0.030303030303030304,0.0,0.09523809523809523,0
672,9,571,0.0,0.027777777777777776,0.0,0.0,0
673,9,577,0.125,0.02702702702702703,0.0,0.09523809523809523,0
674,9,578,0.05555555555555555,0.024390243902439025,0.0,0.0,0
675,9,581,0.0,0.027777777777777776,0.0,0.02631578947368421,0
676,9,584,0.0,0.02702702702702703,0.0,0.17647058823529413,0
677,9,586,0.0,0.0,0.0,0.13636363636363635,0
678,9,588,0.0,0.1388888888888889,0.0,0.0,0
679,9,591,0.0,0.029411764705882353,0.0,0.02631578947368421,0
680,9,597,0.0,0.05128205128205128,0.0,0.0,0
681,9,599,0.0,0.20689655172413793,0.0,0.0,0
682,9,600,0.0,0.027777777777777776,0.0,0.2222222222222222,0
683,9,606,0.0,0.02631578947368421,0.0,0.17647058823529413,0
684,9,607,0.0,0.02857142857142857,0.0,0.02631578947368421,0
685,9,609,0.0,0.025,0.0,0.13636363636363635,0
686,9,610,0.0,0.02631578947368421,0.0,0.07692307692307693,0
687,9,613,0.0,0.02564102564102564,0.0,0.2222222222222222,0
688,9,617,0.0,0.02631578947368421,0.0,0.0,0
689,9,618,0.0,0.027777777777777776,0.0,0.09523809523809523,0
690,9,620,0.0,0.025,0.0,0.09523809523809523,0
691,9,621,0.0,0.02857142857142857,0.0,0.09523809523809523,0
692,9,622,0.0,0.02857142857142857,0.0,0.17647058823529413,0
693,9,626,0.0,0.0,0.0,0.09523809523809523,0
694,9,630,0.043478260869565216,0.058823529411764705,0.0,0.11538461538461539,0
695,9,633,0.0,0.02857142857142857,0.0,0.17647058823529413,0
696,9,635,0.0,0.05128205128205128,0.0,0.07692307692307693,0
697,9,643,0.0,0.02857142857142857,0.0,0.0,0
698,9,650,0.0,0.08333333333333333,1.0,0.04,0
699,9,655,0.0,0.2,0.0,0.2222222222222222,0
700,9,658,0.1,0.02564102564102564,0.0625,0.0,0
701,9,660,0.047619047619047616,0.02127659574468085,0.0,0.15789473684210525,0
702,9,662,0.0,0.02564102564102564,0.0,0.038461538461538464,0
703,9,669,0.05263157894736842,0.023255813953488372,0.0,1.0,0
704,9,671,0.0,0.022222222222222223,0.0,0.0,0
705,9,682,0.0,0.10526315789473684,0.0625,0.0,0
706,9,686,0.0,0.0,0.0,0.09523809523809523,0
707,9,689,0.0,0.02564102564102564,0.0625,0.0,0
708,9,699,0.0,0.02631578947368421,1.0,0.0,0
709,9,700,0.0,0.02702702702702703,0.0,0.0,0
710,9,705,0.0,0.05,0.0,0.0,0
711,9,708,0.0,0.022222222222222223,0.0,0.0,0
712,9,709,0.0,0.025,0.0625,0.0,0
713,9,714,0.0,0.027777777777777776,0.0,0.0,0
714,9,720,0.0,0.027777777777777776,0.0,0.16666666666666666,0
715,9,731,0.0,0.15151515151515152,0.0,0.2,0
716,9,736,0.0,0.02857142857142857,0.0,0.0,0
717,9,738,0.0,0.027777777777777776,0.0,0.0,0
718,9,741,0.047619047619047616,0.14285714285714285,0.0,0.03571428571428571,0
719,9,742,0.0,0.027777777777777776,0.0,0.0,0
720,9,745,0.0,0.15151515151515152,0.0,0.0,0
721,9,751,0.0,0.14285714285714285,0.0,0.09523809523809523,0
722,9,754,0.0,0.027777777777777776,0.0,0.0,0
723,9,755,0.0,0.15625,0.0,0.0,0
724,9,758,0.0,0.02702702702702703,0.05,0.0,0
725,9,761,0.0,0.1875,0.0,0.2,0
726,9,765,0.0,0.02702702702702703,0.0,0.0,0
727,9,766,0.0,0.15151515151515152,0.0,0.1,0
728,9,777,0.05,0.07142857142857142,0.09090909090909091,0.047619047619047616,0
729,9,783,0.0,0.02702702702702703,0.09090909090909091,0.2222222222222222,0
730,9,795,0.2,0.023809523809523808,0.0,0.0,0
731,9,796,0.1111111111111111,0.0,0.0,0.0,0
732,9,798,0.058823529411764705,0.023255813953488372,0.0,0.0,0
733,9,799,0.05,0.02631578947368421,0.0,0.047619047619047616,0
734,9,801,0.0,0.15384615384615385,0.0,0.2222222222222222,0
735,9,803,0.0,0.0,0.0,0.0,0
736,9,804,0.0,0.027777777777777776,0.0,0.0,0
737,9,814,0.0,0.12195121951219512,0.0,0.0,0
738,9,817,0.0,0.025,0.0,0.038461538461538464,0
739,9,823,0.0,0.022727272727272728,0.0,0.07692307692307693,0
740,9,825,0.0,0.02564102564102564,0.0,0.0,0
741,9,827,0.0,0.06666666666666667,0.0,0.0,0
742,9,829,0.0,0.0,0.0,0.13636363636363635,0
743,9,831,0.047619047619047616,0.022727272727272728,0.0,0.0,0
744,9,837,0.0,0.027777777777777776,0.0,0.09523809523809523,0
745,9,840,0.0,0.15151515151515152,0.0,0.0,0
746,10,11,1.0,1.0,1.0,0.0,1
747,10,18,0.05714285714285714,0.0,0.0,0.0,0
748,10,126,0.08571428571428572,0.1282051282051282,0.0,0.0,0
749,10,127,0.08571428571428572,0.0,0.0,0.0,0
750,10,274,0.3076923076923077,0.42857142857142855,0.0,0.0,0
751,10,410,0.07142857142857142,0.03389830508474576,0.0,0.0,0
752,10,684,0.06060606060606061,0.058823529411764705,0.0,0.0,0
753,10,763,0.08333333333333333,0.04,0.0,0.0,0
754,10,844,0.08823529411764706,0.16,0.11538461538461539,0.0,0
755,11,18,0.05714285714285714,0.0,0.0,0.0,0
756,11,126,0.08571428571428572,0.1282051282051282,0.0,0.0,0
757,11,127,0.08571428571428572,0.0,0.0,0.030303030303030304,0
758,11,274,0.3076923076923077,0.42857142857142855,0.0,0.0,0
759,11,410,0.07142857142857142,0.03389830508474576,0.0,0.0,0
760,11,684,0.06060606060606061,0.058823529411764705,0.0,0.0,0
761,11,763,0.08333333333333333,0.04,0.0,0.0,0
762,11,844,0.08823529411764706,0.16,0.11538461538461539,0.0,0
763,12,13,1.0,1.0,1.0,1.0,1
764,12,14,0.0,0.0,0.0,0.09523809523809523,0
765,12,16,0.0,0.02564102564102564,0.0,1.0,0
766,12,17,0.0,0.02564102564102564,0.0,1.0,0
767,12,21,0.0,0.14285714285714285,0.2,0.0,0
768,12,22,0.0,0.047619047619047616,1.0,0.0,0
769,12,23,0.0,0.047619047619047616,0.0,0.0,0
770,12,28,0.0,0.023255813953488372,0.037037037037037035,0.17647058823529413,0
771,12,29,0.0,0.023255813953488372,0.037037037037037035,0.0,0
772,12,32,0.0,0.52,1.0,1.0,0
773,12,33,0.0,0.52,1.0,1.0,0
774,12,40,0.0,0.16666666666666666,1.0,1.0,0
775,12,42,0.0,0.02857142857142857,0.0,0.2222222222222222,0
776,12,43,0.0,0.02857142857142857,0.0,0.2222222222222222,0
777,12,48,0.0,0.029411764705882353,0.0,0.04,0
778,12,49,0.0,0.029411764705882353,0.0,0.125,0
779,12,50,0.0,0.029411764705882353,0.0,0.09523809523809523,0
780,12,51,0.0,0.029411764705882353,0.0,0.0,0
781,12,56,0.11764705882352941,0.01639344262295082,0.0,0.2222222222222222,0
782,12,57,0.11764705882352941,0.0,0.0,0.2222222222222222,0
783,12,60,0.05,0.021739130434782608,0.0,0.09523809523809523,0
784,12,61,0.05,0.029411764705882353,0.0,0.0,0
785,12,62,0.0,0.029411764705882353,0.0,0.0,0
786,12,63,0.0,0.029411764705882353,0.0,0.0,0
787,12,64,0.0,0.02857142857142857,0.0,0.17647058823529413,0
788,12,65,0.0,0.02857142857142857,0.0,0.16666666666666666,0
789,12,66,0.0,0.02857142857142857,0.0,0.2222222222222222,0
790,12,67,0.0,0.02857142857142857,0.0,0.2222222222222222,0
791,12,76,0.0,0.02857142857142857,0.0,0.09523809523809523,0
792,12,77,0.0,0.02857142857142857,0.0,0.0,0
793,12,86,0.0,0.030303030303030304,0.0,0.09523809523809523,0
