1.000000000000000000e+00,1.000000000000000000e+00,4.712643678160918781e-01,1.079217000000000000e+06,2.090000000000000000e+03,7.049000000000000000e+03,1.173351051772906217e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.799999999999999600e-01,1.082708000000000000e+06,2.094000000000000000e+03,1.140100000000000000e+04,1.173508881766703027e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.736842105263158187e-01,1.082762000000000000e+06,2.094000000000000000e+03,1.631200000000000000e+04,1.173608725268720931e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.736842105263158187e-01,1.083273000000000000e+06,2.095000000000000000e+03,1.524800000000000000e+04,1.173608725268720931e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.736842105263158187e-01,1.084286000000000000e+06,2.098000000000000000e+03,2.145800000000000000e+04,1.173608725268720931e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.977272727272727071e-01,1.084460000000000000e+06,2.100000000000000000e+03,1.294200000000000000e+04,1.173660072236789809e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.972602739726027177e-01,1.084873000000000000e+06,2.101000000000000000e+03,2.073200000000000000e+04,1.173736824444605809e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.756097560975610095e-01,1.086149000000000000e+06,2.104000000000000000e+03,2.964000000000000000e+03,1.173815795140236951e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.761904761904762196e-01,1.087579000000000000e+06,2.107000000000000000e+03,1.254000000000000000e+03,1.173878477075470883e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.772727272727272929e-01,1.089307000000000000e+06,2.108000000000000000e+03,8.359000000000000000e+03,1.173995473096784359e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.782608695652174058e-01,1.089840000000000000e+06,2.112000000000000000e+03,3.378000000000000000e+03,1.174102410455184931e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.661290322580645018e-01,1.093990000000000000e+06,2.117000000000000000e+03,1.449600000000000000e+04,1.174113720706575847e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.935483870967741993e-01,1.095075000000000000e+06,2.119000000000000000e+03,2.062200000000000000e+04,1.174377721421565290e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.666666666666666630e-01,1.095226000000000000e+06,2.120000000000000000e+03,2.031500000000000000e+04,1.174416161043400386e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.821428571428572063e-01,1.096879000000000000e+06,2.122000000000000000e+03,4.433000000000000000e+03,1.174521760379531798e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.827586206896551935e-01,1.097301000000000000e+06,2.124000000000000000e+03,1.795000000000000000e+03,1.174587924760506041e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.923076923076923017e-01,1.098708000000000000e+06,2.125000000000000000e+03,1.156500000000000000e+04,1.174603608207029382e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.842105263157894801e-01,1.099065000000000000e+06,2.126000000000000000e+03,1.607300000000000000e+04,1.174743272208690215e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.674418604651162545e-01,1.105126000000000000e+06,2.133000000000000000e+03,7.359000000000000000e+03,1.174845634407432371e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.857142857142857095e-01,1.106545000000000000e+06,2.134000000000000000e+03,8.991000000000000000e+03,1.174902947255445618e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.906250000000000000e-01,1.106606000000000000e+06,2.134000000000000000e+03,1.043500000000000000e+04,1.174918728806108348e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.714285714285713969e-01,1.107630000000000000e+06,2.137000000000000000e+03,1.900700000000000000e+04,1.174962507386002386e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.864864864864865135e-01,1.108324000000000000e+06,2.140000000000000000e+03,1.020000000000000000e+02,1.174984361643789121e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.871794871794872250e-01,1.109033000000000000e+06,2.141000000000000000e+03,6.966000000000000000e+03,1.175057045686944157e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.871794871794872250e-01,1.109323000000000000e+06,2.142000000000000000e+03,1.104900000000000000e+04,1.175057045686944157e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.888888888888888729e-01,1.110094000000000000e+06,2.143000000000000000e+03,5.921000000000000000e+03,1.175234606099946433e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.897959183673469274e-01,1.110843000000000000e+06,2.143000000000000000e+03,1.393500000000000000e+04,1.175327711503170747e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.882352941176471228e-01,1.114358000000000000e+06,2.150000000000000000e+03,4.785000000000000000e+03,1.175382591254440356e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.882352941176471228e-01,1.115222000000000000e+06,2.151000000000000000e+03,2.134400000000000000e+04,1.175382591254440356e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.652173913043477826e-01,1.115303000000000000e+06,2.152000000000000000e+03,7.339000000000000000e+03,1.175824799088168149e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.645161290322581182e-01,1.116442000000000000e+06,2.155000000000000000e+03,1.121200000000000000e+04,1.175912185720973113e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.645161290322581182e-01,1.117252000000000000e+06,2.156000000000000000e+03,4.319000000000000000e+03,1.175912185720973113e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000178e-01,1.118414000000000000e+06,2.157000000000000000e+03,1.454600000000000000e+04,1.176207857187304207e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000178e-01,1.119623000000000000e+06,2.159000000000000000e+03,9.027000000000000000e+03,1.176207857187304207e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.121194000000000000e+06,2.160000000000000000e+03,1.790000000000000000e+04,1.176302382377191869e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.122358000000000000e+06,2.161000000000000000e+03,9.859000000000000000e+03,1.176302382377191869e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.123703000000000000e+06,2.164000000000000000e+03,8.470000000000000000e+03,1.176302382377191869e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.124713000000000000e+06,2.166000000000000000e+03,2.107700000000000000e+04,1.176302382377191869e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.128076000000000000e+06,2.180000000000000000e+03,1.838800000000000000e+04,1.176302382377191869e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.064935064935064402e-01,1.129002000000000000e+06,2.184000000000000000e+03,1.097400000000000000e+04,1.176829216842562253e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.555555555555555802e-01,1.131291000000000000e+06,2.187000000000000000e+03,1.358400000000000000e+04,1.176853442368542524e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.809523809523808757e-01,1.131718000000000000e+06,2.189000000000000000e+03,2.672000000000000000e+03,1.176897572190050667e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.084745762711864181e-01,1.132548000000000000e+06,2.191000000000000000e+03,2.166200000000000000e+04,1.176971914616357928e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.535714285714286031e-01,1.133012000000000000e+06,2.192000000000000000e+03,1.617400000000000000e+04,1.177018459379550208e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.802816901408450634e-01,1.133293000000000000e+06,2.193000000000000000e+03,3.145000000000000000e+03,1.177043494424598080e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.098039215686274161e-01,1.134285000000000000e+06,2.194000000000000000e+03,5.683000000000000000e+03,1.177062499142844132e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.526315789473684736e-01,1.134287000000000000e+06,2.194000000000000000e+03,9.731000000000000000e+03,1.177091215684996506e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.522388059701492935e-01,1.134331000000000000e+06,2.195000000000000000e+03,5.102000000000000000e+03,1.177120595834168348e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.793103448275861878e-01,1.134408000000000000e+06,2.195000000000000000e+03,1.838500000000000000e+04,1.177256397895053119e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000444e-01,1.134983000000000000e+06,2.197000000000000000e+03,1.948500000000000000e+04,1.177276581874238559e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.787878787878787845e-01,1.135984000000000000e+06,2.200000000000000000e+03,2.039600000000000000e+04,1.177371638161499412e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.483870967741935054e-01,1.136432000000000000e+06,2.202000000000000000e+03,1.719900000000000000e+04,1.177376933772608325e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.483870967741935054e-01,1.142779000000000000e+06,2.212000000000000000e+03,4.647000000000000000e+03,1.177376933772608325e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.786407766990291246e-01,1.143358000000000000e+06,2.214000000000000000e+03,2.179900000000000000e+04,1.177404171648449349e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.476190476190476719e-01,1.143779000000000000e+06,2.217000000000000000e+03,1.749500000000000000e+04,1.177421207650447599e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.476190476190476719e-01,1.143833000000000000e+06,2.217000000000000000e+03,2.067600000000000000e+04,1.177421207650447599e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.161290322580645018e-01,1.144044000000000000e+06,2.218000000000000000e+03,1.830100000000000000e+04,1.177432256080648720e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.185185185185184897e-01,1.144054000000000000e+06,2.218000000000000000e+03,1.946800000000000000e+04,1.177543765130694453e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.727272727272727071e-01,1.145371000000000000e+06,2.222000000000000000e+03,1.134100000000000000e+04,1.177567897585179146e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.434782608695651884e-01,1.147623000000000000e+06,2.227000000000000000e+03,8.671000000000000000e+03,1.177621310068178495e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.428571428571428159e-01,1.149103000000000000e+06,2.230000000000000000e+03,1.475600000000000000e+04,1.177645769148237420e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.428571428571428159e-01,1.149442000000000000e+06,2.231000000000000000e+03,1.295000000000000000e+04,1.177645769148237420e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.227272727272727071e-01,1.149587000000000000e+06,2.232000000000000000e+03,1.784000000000000000e+04,1.177699706277954306e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,1.152586000000000000e+06,2.237000000000000000e+03,1.663000000000000000e+03,1.177739904038758212e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.396825396825396526e-01,1.154467000000000000e+06,2.240000000000000000e+03,3.270000000000000000e+02,1.177748515528669415e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.396825396825396526e-01,1.156448000000000000e+06,2.245000000000000000e+03,5.950000000000000000e+02,1.177748515528669415e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.245901639344262568e-01,1.158062000000000000e+06,2.249000000000000000e+03,8.369000000000000000e+03,1.177751544542143236e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.254237288135593653e-01,1.159704000000000000e+06,2.253000000000000000e+03,1.678400000000000000e+04,1.177771217628132128e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.362318840579710644e-01,1.160002000000000000e+06,2.254000000000000000e+03,1.126600000000000000e+04,1.177818649758148517e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.283018867924528239e-01,1.161472000000000000e+06,2.256000000000000000e+03,1.401600000000000000e+04,1.177822017716072445e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.294117647058823595e-01,1.163585000000000000e+06,2.260000000000000000e+03,1.483500000000000000e+04,1.177834378337595744e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.294117647058823595e-01,1.166170000000000000e+06,2.265000000000000000e+03,1.900800000000000000e+04,1.177834378337595744e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.294117647058823595e-01,1.166468000000000000e+06,2.266000000000000000e+03,1.869900000000000000e+04,1.177834378337595744e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.344827586206896131e-01,1.166629000000000000e+06,2.268000000000000000e+03,2.528000000000000000e+03,1.177838015234295099e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.340909090909090606e-01,1.168344000000000000e+06,2.275000000000000000e+03,3.570000000000000000e+02,1.177840883183014853e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.340909090909090606e-01,1.168578000000000000e+06,2.276000000000000000e+03,1.966300000000000000e+04,1.177840883183014853e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.303030303030302761e-01,1.175263000000000000e+06,2.294000000000000000e+03,6.549000000000000000e+03,1.177841339417593147e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.306122448979592177e-01,1.178467000000000000e+06,2.297000000000000000e+03,1.289300000000000000e+04,1.177843132472005649e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.319148936170212671e-01,1.179549000000000000e+06,2.298000000000000000e+03,1.087000000000000000e+04,1.177847138283767769e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.766233766233766378e-01,1.188302000000000000e+06,2.306000000000000000e+03,1.051600000000000000e+04,1.177853903657783619e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.766233766233766378e-01,1.192117000000000000e+06,2.316000000000000000e+03,9.549000000000000000e+03,1.177853903657783619e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.763440860215053752e-01,1.192911000000000000e+06,2.318000000000000000e+03,1.582600000000000000e+04,1.177916646128358735e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.735849056603772977e-01,1.194736000000000000e+06,2.325000000000000000e+03,2.069400000000000000e+04,1.177976086341360684e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.196396000000000000e+06,2.327000000000000000e+03,1.682000000000000000e+03,1.178220017630891547e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.731343283582089776e-01,1.196513000000000000e+06,2.327000000000000000e+03,1.926900000000000000e+04,1.178644449846757958e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.725490196078432015e-01,1.196608000000000000e+06,2.328000000000000000e+03,8.545000000000000000e+03,1.178778252936025162e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.717948717948718063e-01,1.196824000000000000e+06,2.330000000000000000e+03,1.407400000000000000e+04,1.178951018339092727e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.717948717948718063e-01,1.198757000000000000e+06,2.333000000000000000e+03,1.820100000000000000e+04,1.178951018339092727e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.714285714285712747e-01,1.199974000000000000e+06,2.335000000000000000e+03,1.010900000000000000e+04,1.179035061520938577e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.763157894736842368e-01,1.200135000000000000e+06,2.336000000000000000e+03,8.280000000000000000e+03,1.179214313734601660e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.703703703703704053e-01,1.201868000000000000e+06,2.341000000000000000e+03,3.759000000000000000e+03,1.179278231349822192e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.690476190476191243e-01,1.202433000000000000e+06,2.342000000000000000e+03,7.894000000000000000e+03,1.179582735246671099e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.689320388349514590e-01,1.202547000000000000e+06,2.343000000000000000e+03,6.390000000000000000e+02,1.179609358954192544e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.689320388349514590e-01,1.203153000000000000e+06,2.344000000000000000e+03,4.785000000000000000e+03,1.179609358954192544e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.773109243697479132e-01,1.204110000000000000e+06,2.345000000000000000e+03,4.985000000000000000e+03,1.179642417920188358e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.777777777777777901e-01,1.204149000000000000e+06,2.345000000000000000e+03,6.971000000000000000e+03,1.179839033866544007e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.777777777777777901e-01,1.204399000000000000e+06,2.345000000000000000e+03,1.494500000000000000e+04,1.179839033866544007e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.658536585365853577e-01,1.206099000000000000e+06,2.350000000000000000e+03,1.816700000000000000e+04,1.180318138878743639e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.636363636363637020e-01,1.207913000000000000e+06,2.357000000000000000e+03,5.528000000000000000e+03,1.180826396370293097e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.626373626373626258e-01,1.213097000000000000e+06,2.365000000000000000e+03,1.636700000000000000e+04,1.181054168659850134e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.624999999999999889e-01,1.213335000000000000e+06,2.365000000000000000e+03,1.791600000000000000e+04,1.181085412201134410e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.809917355371900904e-01,1.213818000000000000e+06,2.366000000000000000e+03,8.619000000000000000e+03,1.181120008409604694e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.812500000000000000e-01,1.214241000000000000e+06,2.369000000000000000e+03,1.535200000000000000e+04,1.181217481232940258e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.812500000000000000e-01,1.216547000000000000e+06,2.370000000000000000e+03,2.005300000000000000e+04,1.181217481232940258e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.606557377049181001e-01,1.222029000000000000e+06,2.375000000000000000e+03,3.052000000000000000e+03,1.181502806662578742e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.826086956521738913e-01,1.223486000000000000e+06,2.379000000000000000e+03,1.183100000000000000e+04,1.181717012926566035e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.831858407079645978e-01,1.224296000000000000e+06,2.382000000000000000e+03,3.483000000000000000e+03,1.181922489102400320e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.586956521739129711e-01,1.229120000000000000e+06,2.393000000000000000e+03,1.589400000000000000e+04,1.181941262353184996e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.857142857142856984e-01,1.230615000000000000e+06,2.395000000000000000e+03,1.325200000000000000e+04,1.182775907978901131e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.857142857142856984e-01,1.232254000000000000e+06,2.397000000000000000e+03,1.810200000000000000e+04,1.182775907978901131e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.548387096774193727e-01,1.237772000000000000e+06,2.406000000000000000e+03,8.669000000000000000e+03,1.182783305526924877e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.541666666666666852e-01,1.238133000000000000e+06,2.406000000000000000e+03,1.833300000000000000e+04,1.182926612852272186e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.869565217391304435e-01,1.239356000000000000e+06,2.408000000000000000e+03,1.231200000000000000e+04,1.183167556533605591e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.873563218390804419e-01,1.240010000000000000e+06,2.409000000000000000e+03,5.519000000000000000e+03,1.183289765624686396e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.518518518518518601e-01,1.242240000000000000e+06,2.413000000000000000e+03,7.234000000000000000e+03,1.183411038203046495e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.508771929824561209e-01,1.243865000000000000e+06,2.417000000000000000e+03,5.900000000000000000e+03,1.183610361298942237e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.506493506493506551e-01,1.246536000000000000e+06,2.419000000000000000e+03,7.680000000000000000e+03,1.183656530227033166e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.504273504273504036e-01,1.247980000000000000e+06,2.423000000000000000e+03,8.664000000000000000e+03,1.183701355747182937e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.894736842105263275e-01,1.251039000000000000e+06,2.428000000000000000e+03,1.157000000000000000e+03,1.183906091061984078e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.900763358778625789e-01,1.256337000000000000e+06,2.436000000000000000e+03,2.042000000000000000e+04,1.184072077176629456e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.484848484848485084e-01,1.261237000000000000e+06,2.442000000000000000e+03,2.137400000000000000e+04,1.184086557957421348e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.484848484848485084e-01,1.267484000000000000e+06,2.460000000000000000e+03,7.487000000000000000e+03,1.184086557957421348e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.484848484848485084e-01,1.268023000000000000e+06,2.462000000000000000e+03,1.324400000000000000e+04,1.184086557957421348e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.466666666666666785e-01,1.268171000000000000e+06,2.463000000000000000e+03,8.176000000000000000e+03,1.184434874975094409e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.461538461538460898e-01,1.270523000000000000e+06,2.469000000000000000e+03,1.683300000000000000e+04,1.184530827729273028e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.933333333333332793e-01,1.271821000000000000e+06,2.472000000000000000e+03,1.928400000000000000e+04,1.184897831227674914e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.950819672131147486e-01,1.273430000000000000e+06,2.475000000000000000e+03,1.443800000000000000e+04,1.185292222251076666e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.970297029702970160e-01,1.274039000000000000e+06,2.477000000000000000e+03,6.956000000000000000e+03,1.185692008808872266e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.389830508474576121e-01,1.274549000000000000e+06,2.478000000000000000e+03,4.885000000000000000e+03,1.185751625575572099e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.375000000000000222e-01,1.274846000000000000e+06,2.480000000000000000e+03,1.067000000000000000e+04,1.185972556607164208e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.372093023255813837e-01,1.276803000000000000e+06,2.482000000000000000e+03,6.886000000000000000e+03,1.186014463867476465e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.361344537815126321e-01,1.278089000000000000e+06,2.483000000000000000e+03,1.912000000000000000e+04,1.186165319202388524e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,1.278756000000000000e+06,2.486000000000000000e+03,8.096000000000000000e+03,1.186223036662795671e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.279219000000000000e+06,2.489000000000000000e+03,5.636000000000000000e+03,1.186526921235363119e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.030303030303030387e-01,1.281377000000000000e+06,2.497000000000000000e+03,1.202500000000000000e+04,1.186669251440817163e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.030303030303030387e-01,1.281969000000000000e+06,2.498000000000000000e+03,1.952600000000000000e+04,1.186669251440817163e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.043478260869564855e-01,1.282240000000000000e+06,2.502000000000000000e+03,4.363000000000000000e+03,1.186833871273218755e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.043478260869564855e-01,1.284267000000000000e+06,2.503000000000000000e+03,1.603300000000000000e+04,1.186833871273218755e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.304347826086956319e-01,1.287001000000000000e+06,2.508000000000000000e+03,5.039000000000000000e+03,1.186850099783071677e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.296703296703297204e-01,1.288136000000000000e+06,2.509000000000000000e+03,1.158300000000000000e+04,1.186926211001814835e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.294117647058823484e-01,1.291769000000000000e+06,2.511000000000000000e+03,1.162600000000000000e+04,1.186951065812086803e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.055555555555555802e-01,1.292400000000000000e+06,2.512000000000000000e+03,2.150400000000000000e+04,1.186969425348561735e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.281250000000000000e-01,1.292667000000000000e+06,2.514000000000000000e+03,2.042700000000000000e+04,1.187067959158582831e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.076923076923077094e-01,1.293317000000000000e+06,2.516000000000000000e+03,4.425000000000000000e+03,1.187173895253559230e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.076923076923077094e-01,1.295322000000000000e+06,2.521000000000000000e+03,1.568400000000000000e+04,1.187173895253559230e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.263157894736842257e-01,1.295886000000000000e+06,2.523000000000000000e+03,3.325000000000000000e+03,1.187212688180770037e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.253012048192771011e-01,1.296181000000000000e+06,2.524000000000000000e+03,1.036600000000000000e+04,1.187283518643981495e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.103448275862069061e-01,1.297742000000000000e+06,2.528000000000000000e+03,1.328300000000000000e+04,1.187366295349907652e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.115942028985507206e-01,1.300321000000000000e+06,2.532000000000000000e+03,1.997700000000000000e+04,1.187433914934306678e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.222222222222222432e-01,1.303033000000000000e+06,2.537000000000000000e+03,1.233400000000000000e+04,1.187451197599907893e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.132530120481927804e-01,1.304163000000000000e+06,2.539000000000000000e+03,2.280000000000000000e+03,1.187501463426715631e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.205128205128204844e-01,1.304828000000000000e+06,2.540000000000000000e+03,1.070600000000000000e+04,1.187512457650305464e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.137254901960784270e-01,1.304866000000000000e+06,2.541000000000000000e+03,5.176000000000000000e+03,1.187516132046238226e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.139534883720930258e-01,1.306641000000000000e+06,2.543000000000000000e+03,6.691000000000000000e+03,1.187522493289433889e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000067e-01,1.306837000000000000e+06,2.544000000000000000e+03,2.534000000000000000e+03,1.187526262497231677e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.152173913043478382e-01,1.309933000000000000e+06,2.550000000000000000e+03,1.912000000000000000e+04,1.187549366139205276e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.157894736842105088e-01,1.310002000000000000e+06,2.551000000000000000e+03,1.580800000000000000e+04,1.187556901638049567e+01
