seq1,seq2,title_title_jac_qgm_3_qgm_3
corsair xms2 2gb 2 x 1gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit - twin2x4096-6400c5c,corsair memory vs4gbkit800d2 4 gb pc2-6400 800mhz 240-pin ddr2 dual channel desktop memory,0.515625
corsair xms2 2gb 2 x 1gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit - twin2x4096-6400c5c,corsair xms2 2gb 2 x 1gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit - twin2x2048-6400,0.8362068965517241
corsair xms2 2gb 2 x 1gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit - twin2x4096-6400c5c,corsair xms2 4 gb 2 x 2 gb pc2-6400 800 mhz 240-pin ddr2 dual-channel memory kit - twin2x4096-6400c5,0.6504065040650406
da-lite 40184 model b manual wall and ceiling projection screen,da-lite deluxe model b manual wall and ceiling projection screen 60 x 60 85 diagonal high power surface,0.509090909090909
da-lite 40184 model b manual wall and ceiling projection screen,da-lite model b manual wall and ceiling projection screen 60 x 60 video spectra 1.5 surface,0.5656565656565656
da-lite 40184 model b manual wall and ceiling projection screen,da-lite deluxe model b manual wall and ceiling projection screen 50 x 50 71 diagonal silver matte surface,0.509090909090909
da-lite 40184 model b manual wall and ceiling projection screen,dalite manual wall and ceiling screen accessory pull rod projection screen,0.5168539325842697
da-lite 40184 model b manual wall and ceiling projection screen,da-lite deluxe model b manual wall and ceiling projection screen 70 x 70 99 diagonal high power surface.,0.5045045045045045
scosche increased dynamic range chameleon earphones idr355md,scosche increased dynamic range chameleon earphones black,0.7536231884057971
xerox 108r00657 extended-capacity maintenance kit for work centre c2424,ld xerox workcentre c2424 remanufactured 108r00657 extended-capacity maintenance kit,0.5858585858585859
sandisk 8gb cruzer usb flash drive pink,sandisk cruzer blade 8gb usb 2.0 flash drive,0.5263157894736842
sandisk 8gb cruzer usb flash drive pink,sandisk 8gb cruzer micro skin flash drive,0.5272727272727272
birdhouse tony hawk 2gb full skull skatedrive usb flash drive,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,0.6818181818181818
birdhouse tony hawk 2gb full skull skatedrive usb flash drive,birdhouse tony hawk 16gb bonepile skatedrive usb flash drive,0.6521739130434783
birdhouse tony hawk 2gb full skull skatedrive usb flash drive,birdhouse tony hawk 16gb full skull skatedrive usb flash drive,0.8813559322033898
birdhouse tony hawk 2gb full skull skatedrive usb flash drive,birdhouse tony hawk 16gb crossbones blue skatedrive usb flash drive,0.5921052631578947
v7 5 cat6 snagless molded network patch cable red,v7 cat6 snagless molded network patch cable rj45 male to male red 3-feet  v7n2c6-03f-reds,0.5172413793103449
apple ipad 10w usb power adapter,official apple ipad 10w usb power charger adapter,0.6153846153846154
belkin pro series 6 usb 2.0 5-pin min-b cable,belkin f3u138-10 pro series 10-foot usb 2.0 5-pin mini-b cable,0.5797101449275363
ep 2gb usb 2.0 capless wave flash drive pink,ep memory 32 gb usb 2.0 capless wave flash drive ep memoryclp 32gb-2.0 pink,0.6086956521739131
ep 2gb usb 2.0 capless wave flash drive pink,ep memory 16 gb usb 2.0 capless wave flash drive epclp 16gb-2.0 pink,0.5857142857142857
ep 2gb usb 2.0 capless wave flash drive pink,ep memory 8 gb usb 2.0 capless wave flash drive epclb 8gb-2.0 black,0.5
ep 2gb usb 2.0 capless wave flash drive pink,ep memory 32 gb usb 2.0 capless wave flash drive ep memoryclb 32gb-2.0 black,0.5135135135135135
ep 2gb usb 2.0 capless wave flash drive pink,ep memory 4 gb usb 2.0 capless wave flash drive epclb 4gb-2.0 black,0.5
ep 2gb usb 2.0 capless wave flash drive pink,ep memory 4 gb usb 2.0 capless wave flash drive ep memoryclp 4gb-2.0 pink,0.5942028985507246
aurora products elements eco-friendly round ring binder,new-aurora products 20320 - elements eco-friendly round ring binder 1-1 2 capacity white - aua20320,0.51
logitech wireless mouse m315 silver,logitech wireless mouse m215,0.5952380952380952
logitech wireless mouse m315 silver,logitech wireless mouse m305 silver filament  910-002463,0.5079365079365079
logitech wireless mouse m315 silver,logitech wireless mouse m505 red,0.5434782608695652
logitech wireless mouse m315 silver,logitech wireless mouse m310 soft violet,0.5192307692307693
logitech wireless mouse m315 silver,logitech wireless mouse m310 red tendrills,0.5
logitech wireless mouse m315 silver,logitech wireless mouse m510,0.5952380952380952
logitech wireless mouse m315 silver,logitech m305 wireless mouse silver,0.7209302325581395
logitech wireless mouse m315 silver,logitech wireless mouse m305 dark fleur,0.5294117647058824
logitech wireless mouse m315 silver,logitech wireless mouse m305 black,0.5531914893617021
logitech wireless mouse m315 silver,logitech wireless mouse m310 silver,0.85
logitech wireless mouse m315 silver,logitech wireless mouse m305 blue swirl,0.5098039215686274
logitech wireless mouse m315 silver,logitech wireless mouse m310 peacock blue,0.5094339622641509
logitech wireless mouse m315 silver,logitech wireless mouse m315 nano steel blue,0.5370370370370371
xerox 108r00602 maintenance kit,108r00675 maintenance kit,0.5384615384615384
sandisk ultraii 8gb memory stick pro duo,sandisk 8gb ultra ii memory stick pro duo,0.7708333333333334
iomega 2tb ego desktop usb 2.0 portable hard drive - midnight blue,iomega 1tb ego portable hard drive superspeed usb 3.0 usb 2.0 midnight blue - 35326,0.5360824742268041
pendaflex two-ply dark kraft file folders top tab brown 100 box,pendaflex rk152 - two-ply dark kraft file folders straight cut top tab letter brown 100 box,0.6458333333333334
pendaflex two-ply dark kraft file folders top tab brown 100 box,new-pendaflex rk152 - two-ply dark kraft file folders straight cut top tab letter brown 100 box - essrk152,0.5225225225225225
motorola h17 bluetooth headset,motorola oasis bluetooth headset - at t,0.5531914893617021
motorola h17 bluetooth headset,motorola h710 bluetooth headset,0.7567567567567568
motorola h17 bluetooth headset,motorola hk100 bluetooth headset,0.7368421052631579
motorola h17 bluetooth headset,bluetooth headset,0.5
motorola h17 bluetooth headset,motorola h690 bluetooth headset,0.7567567567567568
motorola h17 bluetooth headset,motorola h270 bluetooth wireless headset,0.5744680851063829
motorola h17 bluetooth headset,bluetooth headset,0.5
motorola h17 bluetooth headset,motorola h730 bluetooth headset,0.7567567567567568
national brand texhide accounting book black burgundy 10 3 8 x 8 3 8,new-national brand 56231 - texhide accounting book black burgundy 300 green pages 10 3 8 x 8 3 8 - red56231,0.580952380952381
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite 27565 da-plex deluxe rear projection screen - 72 x 96 video format,0.5531914893617021
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite da-plex thru-the-wall rear projection screen - 90 x 120 video format,0.5913978494623656
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite 27636 da-glas standard rear projection screen 50 1 2 x 67 1 4 video format,0.5454545454545454
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,0.6404494382022472
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite da-glas thru-the-wall rear projection screen - 90 x 120 video format,0.5102040816326531
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,0.5
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite 27514 da-plex unframed rear projection screen - 108 x 144 video format,0.5463917525773195
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite da-plex unframed rear projection screen - 108 x 144 video format,0.6
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-plex standard rear projection screen - 96 x 96 av format,0.625
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite 27512 da-plex unframed rear projection screen - 72 x 96 video format,0.5578947368421052
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-plex base rear projection screen - 57 3 4 x 77 video format,0.5168539325842697
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-glas self trimming rear projection screen - 60 x 80 video format,0.5384615384615384
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-plex base rear projection screen - 40 1 4 x 53 3 4 video format,0.5
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,0.5869565217391305
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-plex standard rear projection screen - 81 x 108 video format,0.7
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite 27637 da-glas standard rear projection screen 57 3 4 x 77 video format,0.5625
da-lite da-plex standard rear projection screen - 60 x 80 video format,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,0.5638297872340425
da-lite matte white designer model b with fabric case in frost gray - 84 x 84 av format,video spectra 1.5 designer model b with fabric case in frost gray - av format size 50 x 50,0.5
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my book essential 1 tb usb 3.0 2.0 desktop external hard drive,0.52
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital wd elements se 750 gb usb 2.0 portable external hard drive,0.5
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport essential se 750 gb usb 3.0 2.0 ultra portable external hard drive black,0.6538461538461539
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport essential se 1 tb usb 3.0 2.0 ultra portable external hard drive metallic blue,0.6542056074766355
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport essential se 750 gb portable external hard drive usb 2.0 drive cool silver,0.6407766990291263
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport for mac 500 gb usb 2.0 portable external hard drive charcoal,0.5046728971962616
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport essential se 750 gb usb 3.0 2.0 ultra portable external hard drive silver,0.6476190476190476
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport essential se 1 tb usb 3.0 2.0 ultra portable external hard drive silver,0.6764705882352942
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport essential 500 gb usb 3.0 2.0 portable external hard drive pacific blue,0.6568627450980392
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport essential se 1 tb usb 2.0 portable external hard drive midnight black,0.6504854368932039
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my book essential 3 tb usb 3.0 2.0 desktop external hard drive,0.504950495049505
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital wd elements se 1 tb usb 2.0 portable external hard drive,0.5257731958762887
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my passport essential se 750 gb usb 2.0 portable external hard drive midnight black,0.6226415094339622
western digital 1tb my passport essential se usb 3.0 portable external hard drive,western digital my book essential 2 tb usb 3.0 2.0 desktop external hard drive,0.504950495049505
pendaflex 2  reinforced hanging file folder standard green 25 box,new-pendaflex 42620 - ready-tab reinforced hanging 1 3 tab file folder letter standard green 25 box - ess42620,0.5089285714285714
pendaflex 2  reinforced hanging file folder standard green 25 box,new-pendaflex rcy415215sgr - reinforced hanging file folders kraft letter standard green 25 box - essrcy415215sgr,0.5225225225225225
pendaflex 2  reinforced hanging file folder standard green 25 box,pendaflex 4153x1 - one inch reinforced hanging kraft file folders legal standard green 25 box,0.5841584158415841
pendaflex 2  reinforced hanging file folder standard green 25 box,new-pendaflex 415213 - reinforced hanging file folders 1 3 tab kraft letter standard green 25 box - ess415213,0.5132743362831859
pendaflex 2  reinforced hanging file folder standard green 25 box,pendaflex rcy415215sgr - reinforced hanging file folders kraft letter standard green 25 box,0.6458333333333334
hp 27 black inkjet cartridge c8727an,c8727a hp 27 black inkjet cartridge for c8727a 8727a 8727an c8727 8727,0.6
apple ipod shuffle 4gb pink 4th gen,apple ipod shuffle 2 gb pink 4th generation newest model,0.5
apc professional surgearrest 8 outlet 2 pairs phone line protection 120v,apc essential surgearrest 7 outlet phone line protection,0.5119047619047619
