seq1,seq2,title_title_jac_qgm_3_qgm_3
da-lite natural walnut veneer model b manual screen with matte white fabric - 64 x 84 diagonal video format,da-lite manual 72 x 96 diagonal square format office wall screen with mahogany veneer case and matte white fabric,0.4081632653061225
da-lite natural walnut veneer model b manual screen with matte white fabric - 64 x 84 diagonal video format,medium oak veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,0.5503875968992248
da-lite natural walnut veneer model b manual screen with matte white fabric - 64 x 84 diagonal video format,heritage walnut veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,0.6190476190476191
da-lite natural walnut veneer model b manual screen with matte white fabric - 64 x 84 diagonal video format,da-lite manual 64 x 84 diagonal square format office wall screen with cherry veneer case and matte white fabric,0.4714285714285714
audiovox sirius catv distribution kit,audiovox sirius shdk1 outdoor home antenna distribution kit black,0.4133333333333333
verbatim smartdisk optical mini travel mouse red,verbatim wireless mini nano travel mouse 97540 red,0.4027777777777778
verbatim smartdisk optical mini travel mouse red,verbatim optical mini travel mouse 97253 purple,0.515625
verbatim smartdisk optical mini travel mouse red,verbatim optical mini travel mouse 49003,0.5789473684210527
hp ce505xd black laserjet print cartridges 2pk,hp laserjet ce505x black print cartridge,0.6481481481481481
hp ce505xd black laserjet print cartridges 2pk,hp laserjet 36a black print cartridge cb436a,0.4761904761904762
hp ce505xd black laserjet print cartridges 2pk,hp q7551x laserjet 51x black print cartridge,0.4838709677419355
hp ce505xd black laserjet print cartridges 2pk,hp color laserjet cc530a dual pack black print cartridges cc530ad dual pack,0.4533333333333333
lacie firewire 800 expresscard 34,lacie firewire 800 pci express card 130988,0.54
mortimer beckett time paradox jewel case,mortimer beckett and the time paradox sb,0.5094339622641509
canon powershot a3300 is black 16.0mp digital camera with 5x optical zoom 3.0  lcd 720p video w 50 bonus prints,canon powershot a2200 14.1 mp digital camera with 4x optical zoom black,0.4263565891472868
canon powershot a3300 is black 16.0mp digital camera with 5x optical zoom 3.0  lcd 720p video w 50 bonus prints,canon powershot a800 10 mp digital camera with 3.3x optical zoom red,0.4031007751937984
canon powershot a3300 is black 16.0mp digital camera with 5x optical zoom 3.0  lcd 720p video w 50 bonus prints,canon powershot a3300 is 16 mp digital camera with 5x optical zoom red,0.5123966942148761
canon powershot a3300 is black 16.0mp digital camera with 5x optical zoom 3.0  lcd 720p video w 50 bonus prints,canon powershot a3300 is 16 mp digital camera with 5x optical zoom silver,0.5
canon powershot a3300 is black 16.0mp digital camera with 5x optical zoom 3.0  lcd 720p video w 50 bonus prints,canon powershot a1200 12.1 mp digital camera with 4x optical zoom black,0.4263565891472868
canon powershot a3300 is black 16.0mp digital camera with 5x optical zoom 3.0  lcd 720p video w 50 bonus prints,canon powershot a800 10 mp digital camera with 3.3x optical zoom black,0.4409448818897638
bling software 123 copy dvd 2010 windows,bling software 123 copy dvd gold 2011 software,0.5961538461538461
case logic slr camera backpack,case logic tbc-306 slr camera holster black,0.4615384615384616
case logic slr camera backpack,case logic slrc-206 slr camera and 15.4-inch laptop backpack black,0.4615384615384616
case logic slr camera backpack,case logic unzb-2 compact camera case black,0.4117647058823529
case logic slr camera backpack,case logic dcb-302 compact camera case black,0.40384615384615385
case logic slr camera backpack,case logic sldc-203 medium camera case black,0.4313725490196079
case logic slr camera backpack,case logic tbc-310 slr sling for camera black,0.4807692307692308
case logic slr camera backpack,case logic dcb-308 slr camera sling black,0.4897959183673469
case logic slr camera backpack,case logic slrc-205 slr camera sling black,0.5319148936170213
case logic slr camera backpack,case logic slrc-203 large slr camera bag black,0.54
case logic slr camera backpack,case logic slrc-200 slr camera holster black,0.5
case logic slr camera backpack,case logic dcb-306 slr camera holster black,0.4615384615384616
case logic slr camera backpack,case logic slrc-202 medium slr camera bag black,0.5294117647058824
panasonic kx-tga660b dect 6.0 plus digital cordless handset black,panasonic kx-tg6545b dect 6.0 plus expandable digital cordless phone with answering system black 5 handsets,0.4621848739495799
panasonic kx-tga660b dect 6.0 plus digital cordless handset black,panasonic kx-tg9322t 2-line dect 6.0 cordless phone metallic black 2 handsets,0.4117647058823529
panasonic kx-tga660b dect 6.0 plus digital cordless handset black,panasonic kx-tg4012n dect 6.0 plus expandable digital cordless phone champagne gold 2 handsets,0.4545454545454545
panasonic kx-tga660b dect 6.0 plus digital cordless handset black,panasonic dect 6.0 expandable digital cordless answering system - 4 handset system kx-tg9334t,0.4128440366972477
panasonic kx-tga660b dect 6.0 plus digital cordless handset black,panasonic kx-tg6512b dect 6.0 plus expandable digital cordless phone system black 2 handsets,0.5288461538461539
panasonic kx-tga660b dect 6.0 plus digital cordless handset black,panasonic kx-tg9391t dect 6.0 2-line corded cordless phone metallic black 1 handset,0.4
panasonic kx-tga660b dect 6.0 plus digital cordless handset black,panasonic kx-tg6532b dect 6.0 plus expandable digital cordless phone with answering system black 2 handsets,0.4621848739495799
targus 17  groove backpack for laptops black,targus 17 sport backpack for laptops navy blue,0.4918032786885246
targus 17  groove backpack for laptops black,targus groove backpack case designed for 16 inch laptops cvr600 black,0.4675324675324675
imation 26607 rdx cartridge hard drive,rdx cartridge hard drive,0.5714285714285714
xantech 100w decora-style impedance matching volume control,xantech xvcs100 slider style impedance matching volume control,0.6233766233766234
v7 10 cat6 snagless molded network patch cable gray,v7 cat5e snagless molded network patch cable rj45 male to male grey 2-feet  v7n3c5e-02f-grys,0.4141414141414141
v7 10 cat6 snagless molded network patch cable gray,v7 cat5e snagless molded network patch cable rj45 male to male green 14-feet  v7n3c5e-14f-grns,0.405940594059406
v7 10 cat6 snagless molded network patch cable gray,v7 cat6 snagless molded network patch cable rj45 male to male black 10-feet  v7n2c6-10f-blks,0.4432989690721649
v7 10 cat6 snagless molded network patch cable gray,v7 cat5e snagless molded network patch cable rj45 male to male red 5-feet  v7n3c5e-05f-reds,0.4020618556701031
v7 10 cat6 snagless molded network patch cable gray,v7 cat5e snagless molded network patch cable rj45 male to male green 1-foot  v7n3c5e-01f-grns,0.41
v7 10 cat6 snagless molded network patch cable gray,v7 cat6 snagless molded network patch cable rj45 male to male black 1-foot  v7n2c6-01f-blks,0.4329896907216495
v7 10 cat6 snagless molded network patch cable gray,v7 cat5e snagless molded network patch cable rj45 male to male red 3-feet  v7n3c5e-03f-reds,0.4020618556701031
v7 10 cat6 snagless molded network patch cable gray,v7 cat5e snagless molded network patch cable rj45 male to male grey 7-feet  v7n3c5e-07f-grys,0.4141414141414141
v7 10 cat6 snagless molded network patch cable gray,v7 cat5e snagless molded network patch cable rj45 male to male green 7-feet  v7n3c5e-07f-grns,0.41
v7 10 cat6 snagless molded network patch cable gray,v7 cat5e snagless molded network patch cable rj45 male to male grey 1-foot  v7n3c5e-01f-grys,0.4141414141414141
v7 10 cat6 snagless molded network patch cable gray,v7 cat6 snagless molded network patch cable rj45 male to male red 3-feet  v7n2c6-03f-reds,0.4565217391304348
jvc kd-r320 cd receiver,jvc kd-r210 4 x 50 watts cd receiver,0.4651162790697674
pilot g2 retractable gel ink roller ball pen extra fine point 12-count,pilot 31096 - g2 pro roller ball retractable gel pen black ink fine,0.4583333333333333
pilot g2 retractable gel ink roller ball pen extra fine point 12-count,pilot 31256 - g2 roller ball retractable gel pen black ink bold dozen,0.42
pilot g2 retractable gel ink roller ball pen extra fine point 12-count,pilot 31154 - g2 limited roller ball retractable gel pen black ink fine,0.44
link depot usb 2.0 flash memory card reader microsd secure digital sd,digital concepts usb 2.0 sd mmc flash memory card reader writer,0.4020618556701031
ifrogz earpollution cs40-orange marin,ifrogz earpollution cs40 headphones black,0.4137931034482759
ifrogz earpollution cs40-orange marin,ifrogz earpollution cs40 headphones red,0.42857142857142855
startech 1 hdmi to hdmi digital video cable,startech.com hdmimm15 15 feet hdmi to hdmi digital video cable,0.6166666666666667
startech 1 hdmi to hdmi digital video cable,startech.com hdmimm25 25 feet hdmi to hdmi digital video cable,0.6166666666666667
startech 1 hdmi to hdmi digital video cable,startech.com hdmimm30 30 feet hdmi to hdmi digital video cable,0.6166666666666667
startech 1 hdmi to hdmi digital video cable,startech.com hdmimm10 10 feet hdmi to hdmi digital video cable,0.6166666666666667
audiovox sirius connect home dock for sp st sv 3-5,audiovox sirius schdoc1p siriusconnect pro home dock black,0.4324324324324325
bushnell backtrack personal locator tech gray,bushnell backtrack point-3 personal gps locator gray,0.65
bushnell backtrack personal locator tech gray,bushnell 360053 gps backtrack personal locator tech gray kit with case and 4 aaa batteries,0.4623655913978494
bushnell backtrack personal locator tech gray,bushnell gps backtrack personal locator,0.6226415094339622
bushnell backtrack personal locator tech gray,bushnell backtrack point-5 personal gps locator gray,0.65
sabrent usb 2.0 wireless 802.11g adapter,belkin f5d7050 wireless 802.11g usb network adapter,0.41791044776119396
sabrent usb 2.0 wireless 802.11g adapter,sabrent usb-802n wireless 802.11n usb 2.0 wifi mimo network 300mbps wlan adapter,0.4814814814814815
sabrent usb 2.0 wireless 802.11g adapter,zyxel nwd2105 802.11n mini usb 2.0 wireless adapter,0.4393939393939394
casio xj-a235u green slim dlp projector,casio green slim line projector xj-a255v,0.509090909090909
casio xj-a235u green slim dlp projector,casio green slim projector xj-a140,0.54
case logic 16  value laptop briefcase black,case logic gbp-116 16-inch laptop backpack black,0.4126984126984127
case logic 16  value laptop briefcase black,case logic vnb-217 value 17-inch laptop backpack black,0.4393939393939394
case logic 16  value laptop briefcase black,case logic vna-216 16-inch laptop attache black,0.40625
case logic 16  value laptop briefcase black,case logic vnc-218 18-inch laptop case black,0.4
case logic 16  value laptop briefcase black,case logic vls-116 16-inch laptop sleeve black,0.4126984126984127
case logic medium slr camera bag,case logic dcb-309 slr camera backpack black,0.41818181818181815
case logic medium slr camera bag,case logic tbc-307 slr camera backpack black,0.41818181818181815
case logic medium slr camera bag,case logic tbc-303 medium camera camcorder case black,0.4067796610169492
case logic medium slr camera bag,case logic sldc-203 medium camera case black,0.4615384615384616
case logic medium slr camera bag,case logic slrc-203 large slr camera bag black,0.42857142857142855
startech.com dmsvgavga1 lfh 59 male to dual female vga dms 59 cable,startech.com 8-inch lfh 59 male to dual female dvi i dms 59 cable dmsdvidvi1,0.5487804878048781
xerox 108r00579 transfer roller,xerox printers transfer roller 108r00646,0.5102040816326531
xerox 108r00579 transfer roller,new-xerox 108r00646 - 108r00646 transfer roller - xer108r00646,0.4444444444444444
xerox 108r00579 transfer roller,xerox phaser 6200 6250 transfer roller unit 108r00592,0.4406779661016949
xerox 108r00579 transfer roller,xerox printers transfer roller for phaser 6250 108r00592,0.4126984126984127
edge 160gb diskgo 2.5in. backup ultra portable usb 2.0 hard drive,750gb diskgo backup portable usb 2.0 3.5in,0.42857142857142855
edge 160gb diskgo 2.5in. backup ultra portable usb 2.0 hard drive,edge diskgo 2.5 backup ultra portable hard drive - hard drive - 250 gb - external - 2.5 - hi-speed usb - brushed aluminum,0.4067796610169492
edge 160gb diskgo 2.5in. backup ultra portable usb 2.0 hard drive,edge diskgo 500 gb 2.5-inch portable hard drive,0.41975308641975306
edge 160gb diskgo 2.5in. backup ultra portable usb 2.0 hard drive,500gb diskgo backup portable usb 2.0 3.5in,0.42857142857142855
powermat wireless charging receiver for blackberry torch,powermat universal powercube wireless charging receiver with 7 tips,0.4069767441860465
powermat wireless charging receiver for blackberry torch,powermat receiver battery door for blackberry tour 9630,0.4358974358974359
powermat wireless charging receiver for blackberry torch,powermat pbl01-001-us wireless charging system for blackberry torch - charger - retail packaging - black,0.4607843137254902
powermat wireless charging receiver for blackberry torch,powermat receiver door for blackberry bold 9700,0.4324324324324325
pacon rainbow duo-finish colored kraft paper 35 lbs. 36  x 1000 ft,new-pacon 63260 - rainbow duo-finish colored kraft paper 35 lbs. 36 x 1000 ft pink - pac63260,0.6489361702127661
pacon rainbow duo-finish colored kraft paper 35 lbs. 36  x 1000 ft,new-pacon 63150 - rainbow duo-finish colored kraft paper 35 lbs. 36 x 1000 ft sky blue - pac63150,0.6161616161616161
