9.972099481784950648e-01,8.608590807348218688e-01,3.741077588551263711e-01,1.000000000000000000e+00
9.262016422238508184e-01,8.798512676669901778e-01,3.588497624913842277e-01,1.000000000000000000e+00
9.289380324480357443e-01,6.458482348622074376e-01,4.464897113245362981e-01,1.000000000000000000e+00
1.080898033080241571e+00,6.757517858551753687e-01,1.560707575906399580e-01,1.000000000000000000e+00
8.309963084382816501e-01,3.451414320320035922e-01,3.786493761808313874e-01,1.000000000000000000e+00
8.853621103603820375e-01,1.245646826653915795e+00,-1.062988503104417837e-01,1.000000000000000000e+00
1.020515092269473900e+00,5.535419142172727236e-01,1.971226488481457595e-01,1.000000000000000000e+00
1.110627695890124222e+00,6.738448660044675798e-01,3.439509093067091849e-02,1.000000000000000000e+00
8.453951942292289301e-01,1.071852023294959322e+00,4.207184547746407599e-01,1.000000000000000000e+00
1.031950135928043188e+00,9.859463649853311695e-01,-1.781894071087530285e-01,1.000000000000000000e+00
8.934432742493286783e-01,1.252359956708178235e+00,2.606927569309620552e-01,1.000000000000000000e+00
9.397927856139447478e-01,5.483819792084568823e-01,3.411495136889780011e-01,1.000000000000000000e+00
9.329472155566839175e-01,5.421373264152735683e-01,3.528976174473865690e-01,1.000000000000000000e+00
8.041166308743654678e-01,8.495806674836182681e-01,2.277774389594915960e-01,1.000000000000000000e+00
1.145171552176896590e+00,1.215337350383740356e+00,6.298172897946425763e-01,1.000000000000000000e+00
1.102097515285901608e+00,6.350333923294302352e-01,5.317681335553304800e-01,1.000000000000000000e+00
9.857445016566520612e-01,5.312500698689095469e-01,4.973920084971348854e-01,1.000000000000000000e+00
8.916409393303035280e-01,1.100892679129276353e+00,1.597515768922001256e-01,1.000000000000000000e+00
1.034912129834417716e+00,6.803482465337638008e-01,-4.614125429296729308e-01,1.000000000000000000e+00
1.042746522264224263e+00,3.952040953473033302e-01,3.338942677816910676e-01,1.000000000000000000e+00
1.032194096509392534e+00,5.902564532548768561e-01,6.701149627614227944e-03,1.000000000000000000e+00
1.075103020455878466e+00,6.054559167696419442e-01,2.227572888986950606e-02,1.000000000000000000e+00
1.004552166424232951e+00,6.529707687180218434e-01,1.938991364266110240e-01,1.000000000000000000e+00
8.885555362167792959e-01,1.014198244184440822e+00,3.502103942209469079e-01,1.000000000000000000e+00
1.057515698544014615e+00,6.612122033407745736e-01,4.925576585771856974e-01,1.000000000000000000e+00
9.798741111934828885e-01,8.522754898952338287e-01,-1.165587983559587260e-01,1.000000000000000000e+00
1.009304953828976004e+00,7.697675634289136148e-01,3.177737482637275068e-01,1.000000000000000000e+00
1.001602068332875461e+00,6.885914947430813449e-01,-1.503671464656755052e-01,1.000000000000000000e+00
1.025765166541148687e+00,7.134989086868736008e-01,3.849850721013486909e-02,1.000000000000000000e+00
9.051695070932551657e-01,9.310698679968759661e-01,4.236717753396739283e-01,1.000000000000000000e+00
9.485932633822664606e-01,4.755496670922044200e-01,1.516658387438140632e-01,1.000000000000000000e+00
1.111505738892977879e+00,8.596568971209911370e-01,7.341220273551687936e-02,1.000000000000000000e+00
9.359452320897949651e-01,8.179652820473974906e-01,4.317349382906590649e-02,1.000000000000000000e+00
1.033189761390548078e+00,5.621959905297598814e-01,3.611793915299096880e-02,1.000000000000000000e+00
9.937227346532162553e-01,8.085881627569342367e-01,2.045968115323214820e-01,1.000000000000000000e+00
8.511453702397360210e-01,1.005119939890991576e+00,2.563026300534258506e-01,1.000000000000000000e+00
8.701402496374396334e-01,8.102933123732908305e-01,1.832696560443020373e-01,1.000000000000000000e+00
1.035552958303161519e+00,8.113193761584528430e-01,3.405520128262010671e-01,1.000000000000000000e+00
1.075340485888282682e+00,9.282669138743828707e-01,4.517474559978089110e-01,1.000000000000000000e+00
9.146326382322682580e-01,8.186965132460636285e-01,5.137830183427791741e-01,1.000000000000000000e+00
1.006206070139507469e+00,8.119114690972445425e-01,1.508124780245511110e-01,1.000000000000000000e+00
9.885930658839665597e-01,6.148255477440569550e-01,5.745509475776773289e-01,1.000000000000000000e+00
1.081342640231296448e+00,8.761319062467070040e-01,-9.912668334563556893e-03,1.000000000000000000e+00
1.110040333419568981e+00,5.859128223976723948e-01,2.703041194123870228e-01,1.000000000000000000e+00
1.042732731187486550e+00,9.541251142420267284e-01,2.539086101806246054e-01,1.000000000000000000e+00
8.798976828413771489e-01,8.699841259733327448e-01,1.676323812380871026e-01,1.000000000000000000e+00
7.994692686727271624e-01,7.368945601593014372e-01,3.470136993947930959e-02,1.000000000000000000e+00
1.004772948270359789e+00,7.573497117847806104e-01,-2.263429751914636801e-01,1.000000000000000000e+00
1.052600358460451746e+00,1.039600575088266421e+00,1.365886507970180408e-01,1.000000000000000000e+00
1.008259595682415855e+00,7.125672493666024288e-01,1.735870408257001174e-01,1.000000000000000000e+00
9.901277750924240006e-01,9.595044376853498758e-01,-5.052228135438263656e-03,1.000000000000000000e+00
9.818315857098344202e-01,6.767228623157617307e-01,2.754391667191202764e-01,1.000000000000000000e+00
9.047695138274660653e-01,1.083268533973297920e+00,5.721826832998218038e-01,1.000000000000000000e+00
9.631773518612856133e-01,9.860747715747946174e-01,-1.107908006225635789e-02,1.000000000000000000e+00
9.646458748135803285e-01,7.948300193115295231e-01,-9.403818068820180009e-02,1.000000000000000000e+00
9.727213174620896741e-01,6.682087138638799217e-01,2.874048475580153750e-01,1.000000000000000000e+00
8.348072754794000350e-01,1.327174826028936661e+00,-2.411430076101547804e-01,1.000000000000000000e+00
9.403068910207282860e-01,5.670854095415430729e-01,2.528972019753019662e-01,1.000000000000000000e+00
7.896979348231598639e-01,9.985901528840095409e-01,2.810210071755702144e-01,1.000000000000000000e+00
1.071191114749447282e+00,7.948585533843878226e-01,-1.136000446819132037e-01,1.000000000000000000e+00
9.899945566248754547e-01,7.170157862506271185e-01,1.906126094978473628e-01,1.000000000000000000e+00
1.097063435206564685e+00,6.689130240267792127e-01,9.338452718524234419e-02,1.000000000000000000e+00
1.023260980332065806e+00,1.347451756360410258e+00,1.072838973560821391e-01,1.000000000000000000e+00
1.001338629901686650e+00,9.559027328830711490e-01,5.389845703882890637e-01,1.000000000000000000e+00
1.065727521859782811e+00,8.424108748730777529e-01,2.344261343152303778e-01,1.000000000000000000e+00
1.143115608986108978e+00,7.813950542922609710e-01,3.601754564089645894e-02,1.000000000000000000e+00
9.716001923021118092e-01,5.591634542339896097e-01,3.904791590914047372e-01,1.000000000000000000e+00
1.008496765747704860e+00,6.615165321817075839e-01,3.372429790449838483e-01,1.000000000000000000e+00
1.137005044968881773e+00,8.959208688899501505e-01,1.633102438930446043e-01,1.000000000000000000e+00
1.037151577120763113e+00,9.645404481618663484e-01,3.094264490181019012e-01,1.000000000000000000e+00
9.624953322720063431e-01,1.050746669662324884e+00,3.395156988763078920e-01,1.000000000000000000e+00
1.100155384949381254e+00,9.758771281030581557e-01,2.717954059628751029e-01,1.000000000000000000e+00
9.600851074336461677e-01,5.643031126672632958e-01,3.875647946488102180e-01,1.000000000000000000e+00
1.125899078623153082e+00,6.859249187359677258e-01,2.451064770222497746e-01,1.000000000000000000e+00
9.048197813833318559e-01,7.218344154399977119e-01,4.719603615492474202e-01,1.000000000000000000e+00
9.122988183027476161e-01,7.712599637535691999e-01,2.885704614208151608e-01,1.000000000000000000e+00
9.634472976522733267e-01,8.482806043663699835e-01,3.410595990573472847e-01,1.000000000000000000e+00
8.518532833482108657e-01,7.035832073322223490e-01,3.128044430848954116e-01,1.000000000000000000e+00
8.269346774405398337e-01,8.327860243113978100e-01,-1.277043285194401356e-04,1.000000000000000000e+00
9.549504759185297731e-01,9.853658718070691380e-01,4.042941600181318429e-02,1.000000000000000000e+00
7.869036082281055666e-01,9.640985833455197884e-01,4.231912395745714983e-01,1.000000000000000000e+00
1.074389270606520341e+00,8.940125881850677914e-01,3.745770159627332951e-01,1.000000000000000000e+00
9.288673472523484298e-01,7.352224091909157488e-01,4.555037927747681570e-01,1.000000000000000000e+00
1.044586536728156601e+00,1.151253059354182984e+00,2.241116530064199697e-01,1.000000000000000000e+00
1.000725234950201825e+00,9.326553322529894663e-01,3.562550403033861723e-01,1.000000000000000000e+00
1.066130534394483798e+00,1.048250152983106309e+00,4.046051321157195790e-01,1.000000000000000000e+00
1.107457681914212566e+00,9.953216981674365416e-01,3.410818710133702858e-01,1.000000000000000000e+00
8.266227311302650760e-01,7.655919095696228638e-01,2.199765197959581975e-01,1.000000000000000000e+00
1.110984411452013543e+00,6.335038579314807849e-01,2.821689604353719849e-01,1.000000000000000000e+00
1.143919343538264188e+00,6.042751424525274473e-01,2.266802329156512030e-01,1.000000000000000000e+00
1.005033088847951506e+00,6.200001934565817496e-01,3.831984422983222283e-01,1.000000000000000000e+00
1.025099827458863411e+00,5.649855166686754693e-01,2.887646391201562635e-01,1.000000000000000000e+00
1.031564701723535649e+00,8.633627540605325335e-01,1.317325757491660254e-01,1.000000000000000000e+00
9.393154441845216196e-01,7.566095889650681361e-01,1.222315258047720898e-02,1.000000000000000000e+00
1.074904824779290502e+00,9.760186122564176170e-01,2.455948384102888682e-01,1.000000000000000000e+00
1.096987565761541328e+00,9.250228967765292687e-01,-7.152392635728282988e-02,1.000000000000000000e+00
1.025007198527096763e+00,7.686156130826492516e-01,3.535340615367271178e-01,1.000000000000000000e+00
9.033597274161320190e-01,4.636796809556972820e-01,2.473714774052998000e-01,1.000000000000000000e+00
9.118953963088984871e-01,9.180587901300467646e-01,-1.349313471576796819e-01,1.000000000000000000e+00
9.162510127832454998e-01,5.914321533356444727e-01,-6.474328839210846676e-02,1.000000000000000000e+00
1.025082919798998127e+00,6.068127081063683370e-01,-9.552862807280632085e-02,1.000000000000000000e+00
1.014364346003656658e+00,8.560750808613442064e-01,2.401273017476298899e-01,1.000000000000000000e+00
8.972062509862676061e-01,1.009779960173044833e+00,-7.610164272743852321e-02,1.000000000000000000e+00
8.681017092172227390e-01,7.875865732153626286e-01,1.827079836929858259e-01,1.000000000000000000e+00
9.739303949376328928e-01,6.721477725170414974e-01,3.232158646642682154e-01,1.000000000000000000e+00
1.013309529057885072e+00,7.317107548666316186e-01,3.891592126096606874e-01,1.000000000000000000e+00
9.013848299293558686e-01,9.936035285090143443e-01,7.068091550146377022e-02,1.000000000000000000e+00
9.913259253649395752e-01,5.996180598995243249e-01,3.072317880239579524e-01,1.000000000000000000e+00
9.644639423301540893e-01,8.456518547721918466e-01,9.291751488537899895e-02,1.000000000000000000e+00
9.928518860441997163e-01,8.914806901123910610e-01,3.527496603702337530e-01,1.000000000000000000e+00
1.035167492856296834e+00,6.834119122610857744e-01,-9.970755054477092871e-02,1.000000000000000000e+00
1.013647511722561401e+00,7.790980685586088583e-01,6.318435464251108691e-01,1.000000000000000000e+00
1.008616939907097443e+00,7.098037888890919023e-01,4.330945706166737241e-01,1.000000000000000000e+00
8.659587388965164223e-01,6.248786377507584699e-01,1.860384859278319536e-01,1.000000000000000000e+00
1.171724064411802102e+00,9.633021067797954418e-01,-8.997915508014553421e-02,1.000000000000000000e+00
9.964214455981478258e-01,9.316807609257851119e-01,1.456170209522086312e-01,1.000000000000000000e+00
9.707751439784841896e-01,6.859015478458132531e-01,6.456979205976949299e-01,1.000000000000000000e+00
9.049452191141864610e-01,8.548738268888460556e-01,1.578780882864944946e-01,1.000000000000000000e+00
9.669493028596084505e-01,7.174325557576189949e-01,-4.263667859077702182e-02,1.000000000000000000e+00
1.094799350946412897e+00,9.896238158000857377e-01,-1.539908346719756627e-01,1.000000000000000000e+00
9.787182307388158087e-01,9.785684729345260902e-01,4.482497389875305105e-01,1.000000000000000000e+00
1.065119969644648279e+00,8.462090187652341333e-01,3.131069845458320788e-01,1.000000000000000000e+00
9.700866045883952404e-01,6.495719287665917552e-01,-2.926118727548983056e-01,1.000000000000000000e+00
1.008461411899751470e+00,1.138379586906360874e+00,2.835084290980634525e-01,1.000000000000000000e+00
9.104598912031345304e-01,6.267097539199694145e-01,4.680242047063865041e-01,1.000000000000000000e+00
8.513520416960431714e-01,9.310516205812650048e-01,3.805149965621485442e-01,1.000000000000000000e+00
1.006138884569703240e+00,8.140415258136409760e-01,3.540004780240924021e-01,1.000000000000000000e+00
1.002287149468655381e+00,6.860968952033162926e-01,-1.188440573746474826e-01,1.000000000000000000e+00
1.018208627051599979e+00,6.354868163116399460e-01,1.860728378676463346e-01,1.000000000000000000e+00
9.359668857743842496e-01,8.400756038142673798e-01,2.705338228800298062e-01,1.000000000000000000e+00
8.800877347320568145e-01,8.999735304690104076e-01,-1.492166089787574923e-02,1.000000000000000000e+00
9.926449108939893184e-01,7.957752024787969614e-01,1.523764361906475295e-01,1.000000000000000000e+00
9.244035268865671284e-01,4.345032650113237471e-01,1.978447242039860776e-01,1.000000000000000000e+00
9.851873210778007151e-01,7.239932943830120760e-01,2.063755533733096503e-01,1.000000000000000000e+00
1.029551465536303390e+00,6.027190557462898113e-01,1.645066061587808770e-01,1.000000000000000000e+00
9.957731302246235483e-01,9.340426992516490667e-01,1.611376119850451705e-01,1.000000000000000000e+00
9.646032688021463075e-01,7.745562627225401897e-01,1.068271396553627656e-01,1.000000000000000000e+00
9.191229075709589358e-01,5.901258871942782758e-01,4.925252145505685242e-01,1.000000000000000000e+00
9.503318188953842061e-01,6.746335661786262428e-01,3.833061748174527161e-01,1.000000000000000000e+00
9.762600731516866137e-01,9.713609400409730643e-01,3.461635190423005271e-01,1.000000000000000000e+00
9.877301460235221597e-01,4.850957665243577632e-01,5.815048783835902180e-01,1.000000000000000000e+00
9.233331510889783988e-01,7.344826810996366584e-01,9.179723082612573082e-02,1.000000000000000000e+00
9.479598958824262400e-01,1.064266164798497893e+00,4.964434359768294946e-01,1.000000000000000000e+00
8.934096056319488222e-01,6.005989974483969540e-01,1.755437127777973449e-01,1.000000000000000000e+00
8.992011528488008665e-01,1.193189888467753867e+00,4.872116911367840308e-01,1.000000000000000000e+00
1.060653423977705234e+00,8.266597178031680482e-01,1.473631185053160264e-01,1.000000000000000000e+00
9.462412171026205465e-01,9.261689012625839990e-01,4.963387355644151566e-01,1.000000000000000000e+00
8.746946401359441126e-01,7.732054902038217881e-01,4.486909045499717363e-01,1.000000000000000000e+00
8.709990215049885354e-01,6.121975063783371418e-01,1.606071105497084983e-01,1.000000000000000000e+00
1.091502461415131187e+00,1.291357033185478453e+00,3.142062654282327117e-01,1.000000000000000000e+00
1.047610120950889900e+00,6.669967344385634433e-01,2.247090395655887418e-02,1.000000000000000000e+00
1.049187940242739980e+00,6.040987938245598876e-01,2.917372241746352679e-01,1.000000000000000000e+00
1.059983637734310591e+00,1.100889726342193509e+00,1.319983381836062342e-02,1.000000000000000000e+00
1.011637543840882003e+00,8.098472989734303296e-01,1.811191674369545257e-01,1.000000000000000000e+00
9.254272589000706040e-01,8.748091081068398722e-01,4.458411411449311190e-01,1.000000000000000000e+00
9.323013352205672399e-01,7.380465070589470322e-01,2.647657901508427281e-01,1.000000000000000000e+00
1.013606920859720484e+00,4.686263834408972428e-01,-1.143634121874780862e-01,1.000000000000000000e+00
8.196796016238465654e-01,8.221071291108432710e-01,5.374200640241877380e-01,1.000000000000000000e+00
8.620308885456741121e-01,7.533147804971179751e-01,-9.033959505977018356e-03,1.000000000000000000e+00
8.165381494720179711e-01,8.450346270077980781e-01,5.514427775301369850e-02,1.000000000000000000e+00
